2018-01-02 14:59:00,10.577,10.578,10.558,10.561,0.1422,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:00:00,10.561,10.578,10.561,10.578,0.4882,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:01:00,10.577,10.578,10.567,10.577,0.3524,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:02:00,10.577,10.588,10.577,10.588,0.3874,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:03:00,10.588,10.588,10.587,10.588,0.3437,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:04:00,10.588,10.588,10.587,10.587,0.5941,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:05:00,10.588,10.608,10.587,10.607,0.4261,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:06:00,10.608,10.608,10.59,10.608,0.4173,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:07:00,10.618,10.628,10.617,10.618,0.2643,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:08:00,10.618,10.628,10.618,10.628,0.3568,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:09:00,10.628,10.648,10.627,10.648,0.3947,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:10:00,10.647,10.648,10.627,10.628,0.3917,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:11:00,10.627,10.628,10.598,10.618,0.4674,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:12:00,10.618,10.618,10.617,10.617,0.3539,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:13:00,10.617,10.618,10.597,10.597,0.3387,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:14:00,10.598,10.599,10.597,10.598,0.4642,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:15:00,10.597,10.62,10.597,10.6,0.5359,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:16:00,10.599,10.608,10.597,10.608,0.3361,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:17:00,10.608,10.612,10.608,10.61,0.2288,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:18:00,10.61,10.62,10.608,10.62,0.3383,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:19:00,10.621,10.621,10.617,10.618,0.4316,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:20:00,10.618,10.632,10.618,10.62,0.3794,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:21:00,10.617,10.618,10.597,10.598,0.378,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:22:00,10.598,10.619,10.597,10.617,0.3668,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:23:00,10.617,10.628,10.617,10.628,0.2811,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:24:00,10.627,10.629,10.627,10.629,0.1038,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:25:00,10.628,10.638,10.628,10.638,0.0821,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:26:00,10.637,10.638,10.627,10.638,0.3571,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:27:00,10.638,10.638,10.627,10.638,0.4002,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:28:00,10.637,10.648,10.637,10.638,0.4006,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:29:00,10.638,10.639,10.637,10.638,0.379,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:30:00,10.637,10.648,10.637,10.648,0.339,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:31:00,10.647,10.658,10.647,10.658,0.3578,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:32:00,10.657,10.668,10.657,10.668,0.5593,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:33:00,10.668,10.668,10.657,10.658,0.2593,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:34:00,10.659,10.678,10.657,10.677,0.4406,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:35:00,10.677,10.678,10.677,10.677,0.3283,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:36:00,10.678,10.678,10.667,10.678,0.316,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:37:00,10.678,10.678,10.662,10.662,0.4791,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:38:00,10.662,10.662,10.629,10.658,0.5085,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:39:00,10.658,10.678,10.657,10.677,0.3744,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:40:00,10.678,10.678,10.667,10.668,0.238,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:41:00,10.668,10.678,10.667,10.668,0.4769,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:42:00,10.668,10.669,10.667,10.668,0.3111,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:43:00,10.668,10.669,10.667,10.669,0.3274,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:44:00,10.669,10.678,10.669,10.671,0.296,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:45:00,10.671,10.678,10.669,10.678,0.4343,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:46:00,10.677,10.678,10.677,10.678,0.5632,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:47:00,10.678,10.678,10.677,10.678,0.4749,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:48:00,10.678,10.678,10.677,10.678,0.428,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:49:00,10.677,10.677,10.667,10.668,0.4287,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:50:00,10.668,10.669,10.667,10.669,0.36,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:51:00,10.668,10.669,10.667,10.667,0.5578,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:52:00,10.669,10.678,10.667,10.678,0.4131,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:53:00,10.678,10.678,10.678,10.678,0.0248,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:54:00,10.687,10.708,10.687,10.708,0.4,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:55:00,10.707,10.728,10.707,10.728,0.5066,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:56:00,10.727,10.728,10.727,10.728,0.1063,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:57:00,10.737,10.758,10.737,10.757,0.369,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:58:00,10.758,10.758,10.747,10.748,0.2997,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 15:59:00,10.748,10.758,10.747,10.757,0.3095,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:00:00,10.758,10.778,10.757,10.777,0.4612,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:01:00,10.778,10.778,10.777,10.777,0.3923,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:02:00,10.778,10.778,10.767,10.768,0.6094,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:03:00,10.767,10.778,10.747,10.758,0.5536,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:04:00,10.758,10.758,10.748,10.758,0.3182,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:05:00,10.757,10.758,10.747,10.748,0.4304,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:06:00,10.747,10.748,10.747,10.748,0.3012,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:07:00,10.748,10.748,10.747,10.748,0.2939,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:08:00,10.748,10.75,10.747,10.748,0.2937,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:09:00,10.748,10.749,10.747,10.747,0.2914,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:10:00,10.749,10.778,10.747,10.778,0.5272,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:11:00,10.777,10.788,10.777,10.787,0.7718,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:12:00,10.788,10.798,10.787,10.798,0.525,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:13:00,10.808,10.808,10.807,10.808,0.212,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:14:00,10.818,10.818,10.818,10.818,0.037,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:15:00,10.818,10.818,10.809,10.809,0.0998,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:16:00,10.809,10.818,10.807,10.817,0.3949,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:17:00,10.818,10.818,10.808,10.808,0.2082,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:18:00,10.809,10.818,10.807,10.807,0.3794,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:19:00,10.808,10.811,10.799,10.8,0.3064,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:20:00,10.8,10.801,10.797,10.798,0.3013,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:21:00,10.797,10.799,10.797,10.799,0.3694,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:22:00,10.799,10.799,10.767,10.781,0.4021,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:23:00,10.78,10.781,10.76,10.768,0.3188,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:24:00,10.767,10.779,10.757,10.779,0.3964,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:25:00,10.779,10.779,10.767,10.769,0.3354,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:26:00,10.77,10.779,10.767,10.779,0.4508,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:27:00,10.781,10.782,10.767,10.77,0.2334,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:28:00,10.778,10.798,10.778,10.788,0.3606,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:29:00,10.788,10.789,10.779,10.78,0.3335,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:30:00,10.78,10.79,10.78,10.787,0.4553,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:31:00,10.787,10.788,10.787,10.787,0.3013,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:32:00,10.788,10.79,10.787,10.788,0.193,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:33:00,10.789,10.789,10.757,10.758,0.4787,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:34:00,10.757,10.77,10.757,10.77,0.4359,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:35:00,10.772,10.781,10.77,10.781,0.1671,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:36:00,10.781,10.788,10.778,10.778,0.3742,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:37:00,10.78,10.788,10.78,10.788,0.2939,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:38:00,10.787,10.788,10.777,10.777,0.3389,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:39:00,10.777,10.778,10.777,10.778,0.549,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:40:00,10.777,10.779,10.777,10.779,0.404,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:41:00,10.778,10.788,10.777,10.78,0.377,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:42:00,10.779,10.78,10.767,10.768,0.3273,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:43:00,10.767,10.77,10.767,10.768,0.4071,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:44:00,10.768,10.779,10.767,10.779,0.3472,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:45:00,10.779,10.779,10.777,10.778,0.26,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:46:00,10.777,10.779,10.777,10.778,0.3705,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
2018-01-02 16:47:00,10.778,10.8,10.778,10.8,0.5299,colour,candletype,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2,2
