2018-01-02 14:30:59,10.378,10.378,10.378,10.378,0.0013,neither,doji,10.381199999999998,10.388941176470587,10.388941176470587,10.388941176470587,10.388941176470587,4.545454545452344,55.81395348837194,99.9466463414634,10.3656,10.36339999999999,10.363399999999983,10.429735555555547,10.49566299999998,1,1,2.7777777777778163
2018-01-02 14:31:00,10.378,10.378,10.378,10.378,0.0075,neither,doji,10.379,10.388628571428569,10.388628571428569,10.388628571428569,10.388628571428569,7.692307692304539,54.21686746987931,99.94332336821125,10.362400000000001,10.363329999999992,10.363594999999982,10.430071111111106,10.495843999999979,1,1,2.7777777777778163
2018-01-02 14:31:01,10.358,10.358,10.358,10.358,0.0075,neither,doji,10.3744,10.387777777777776,10.387777777777776,10.387777777777776,10.387777777777776,3.9999999999979963,40.206185567010195,99.92628503121264,10.3624,10.363459999999993,10.363894999999982,10.430451111111106,10.49604399999998,1,1,1.6666666666667291
2018-01-02 14:31:02,10.357,10.357,10.357,10.357,0.015600000000000001,neither,doji,10.3696,10.386945945945943,10.386945945945943,10.386945945945943,10.386945945945943,3.8461538461517364,42.857142857142854,99.92033062789423,10.3632,10.363579999999992,10.364199999999983,10.43083555555555,10.49624499999998,1,1,1.6111111111111058
2018-01-02 14:31:03,10.367,10.367,10.367,10.367,0.0011,neither,doji,10.3676,10.386421052631576,10.386421052631576,10.386421052631576,10.386421052631576,34.37500000000122,42.857142857142854,99.9142360499575,10.362,10.363579999999992,10.364504999999982,10.431193333333328,10.496435999999981,1,1,2.166666666666748
2018-01-02 14:31:04,10.368,10.368,10.368,10.368,0.0075,neither,doji,10.3656,10.385948717948716,10.385948717948716,10.385948717948716,10.385948717948716,34.37500000000122,42.22222222222257,99.90712485073637,10.3598,10.363609999999994,10.364799999999981,10.431548888888884,10.496625999999981,1,1,2.2222222222222725
2018-01-02 14:31:05,10.367,10.367,10.362,10.362,0.007699999999999999,black,blackMaruboxu,10.362400000000001,10.385349999999999,10.385349999999999,10.385349999999999,10.385349999999999,28.94736842105374,41.304347826087,99.89330729307943,10.358999999999998,10.363679999999993,10.365129999999981,10.431924444444439,10.496822999999981,1,1,1.8888888888889268
2018-01-02 14:31:06,10.358,10.358,10.358,10.358,0.0004,neither,doji,10.3624,10.384682926829267,10.384682926829267,10.384682926829267,10.384682926829267,50.0,38.94736842105322,99.87873004512832,10.359199999999998,10.363769999999993,10.36547499999998,10.432308888888882,10.497023999999982,1,1,1.6666666666667291
2018-01-02 14:31:08,10.357,10.361,10.357,10.361,0.0223,white,whiteMaruboxu,10.3632,10.384119047619047,10.384119047619047,10.384119047619047,10.384119047619047,58.3333333333358,40.81632653061287,99.86534959439324,10.3586,10.363829999999991,10.36580999999998,10.43268666666666,10.49723099999998,1,1,1.833333333333402
2018-01-02 14:31:09,10.361,10.361,10.361,10.361,0.0075,neither,doji,10.362,10.383581395348836,10.383581395348836,10.383581395348836,10.383581395348836,28.57142857142675,40.206185567010195,99.84864462502325,10.358799999999999,10.36389999999999,10.366139999999982,10.433077777777772,10.497437999999978,1,1,1.833333333333402
2018-01-02 14:31:10,10.357,10.357,10.357,10.357,0.011,neither,doji,10.3598,10.38297727272727,10.38297727272727,10.38297727272727,10.38297727272727,17.647058823528795,39.393939393939014,99.82155249330822,10.359,10.36399999999999,10.366489999999983,10.433479999999994,10.497657999999978,1,1,1.6111111111111058
2018-01-02 14:31:11,10.358,10.358,10.358,10.358,0.0044,neither,doji,10.358999999999998,10.38242222222222,10.38242222222222,10.38242222222222,10.38242222222222,33.333333333338274,33.33333333333398,99.79211351262167,10.362,10.36409999999999,10.366839999999982,10.433879999999991,10.497877999999977,1,1,1.6666666666667291
2018-01-02 14:31:12,10.359,10.359,10.359,10.359,0.0075,neither,doji,10.359199999999998,10.381913043478258,10.381913043478258,10.381913043478258,10.381913043478258,55.555555555551166,31.034482758621337,99.75104226353953,10.3658,10.36418999999999,10.367304999999982,10.434255555555547,10.498089999999976,1,1,1.7222222222222539
2018-01-02 14:31:13,10.357,10.358,10.348,10.358,0.046099999999999995,white,none,10.3586,10.381404255319147,10.381404255319147,10.381404255319147,10.381404255319147,28.571428571432193,25.60975609756173,99.68728454643947,10.3702,10.36432999999999,10.367749999999983,10.434633333333325,10.498299999999976,1,1,1.6666666666667291
2018-01-02 14:31:14,10.362,10.362,10.362,10.362,0.0075,neither,doji,10.358799999999999,10.380999999999998,10.380999999999998,10.380999999999998,10.380999999999998,54.54545454545161,25.60975609756173,99.58518421740266,10.3738,10.36441999999999,10.368274999999983,10.435002222222215,10.498495999999978,1,1,1.8888888888889268
2018-01-02 14:31:16,10.357,10.358,10.357,10.358,0.0131,white,whiteMaruboxu,10.359,10.380530612244897,10.380530612244897,10.380530612244897,10.380530612244897,54.54545454546042,25.60975609756173,99.36469447138698,10.378200000000001,10.364519999999992,10.368819999999982,10.43537777777777,10.498695999999978,1,1,1.6666666666667291
2018-01-02 14:31:17,10.373,10.373,10.373,10.373,0.0075,neither,doji,10.362,10.380379999999997,10.380379999999997,10.380379999999997,10.380379999999997,80.00000000000142,40.90909090909082,98.76821814762573,10.3802,10.36449999999999,10.369294999999981,10.435722222222216,10.49888099999998,1,1,2.499999999999995
2018-01-02 14:31:19,10.378,10.378,10.378,10.378,0.015,neither,doji,10.3658,10.380333333333333,10.380333333333333,10.380333333333333,10.380333333333333,82.7586206896575,48.23529411764701,43.53448275862106,10.3808,10.364429999999993,10.36973999999998,10.43607777777777,10.49906099999998,1,1,2.7777777777778163
2018-01-02 14:31:20,10.38,10.38,10.38,10.38,0.0075,neither,doji,10.3702,10.380326923076922,10.380326923076922,10.380326923076922,10.380326923076922,86.66666666666785,49.42528735632217,44.206008583691386,10.3804,10.364249999999993,10.37017999999998,10.43642888888888,10.499238999999982,1,1,2.8888888888889643
2018-01-02 14:31:21,10.38,10.38,10.38,10.38,0.0075,neither,doji,10.3738,10.38032075471698,10.38032075471698,10.38032075471698,10.38032075471698,84.61538461538619,51.80722891566268,45.175438596491745,10.3804,10.36402999999999,10.37061499999998,10.43677999999999,10.499420999999982,1,1,2.8888888888889643
2018-01-02 14:31:23,10.38,10.38,10.38,10.38,0.0075,neither,doji,10.378200000000001,10.380314814814813,10.380314814814813,10.380314814814813,10.380314814814813,100.0,51.21951219512233,44.93392070484605,10.3798,10.36380999999999,10.370959999999979,10.437115555555547,10.499603999999984,1,1,2.8888888888889643
2018-01-02 14:31:24,10.383,10.383,10.383,10.383,0.0075,neither,doji,10.3802,10.380363636363636,10.380363636363636,10.380363636363636,10.380363636363636,100.0,52.94117647058763,46.460176991150504,10.378800000000002,10.363559999999989,10.37128999999998,10.437442222222213,10.499781999999984,1,1,3.0555555555555385
2018-01-02 14:31:25,10.381,10.381,10.381,10.381,0.0075,neither,doji,10.3808,10.380374999999999,10.380374999999999,10.380374999999999,10.380374999999999,71.42857142857868,67.16417910447734,46.05263157894767,10.378000000000002,10.363329999999987,10.37162499999998,10.437773333333322,10.499968999999982,1,1,2.944444444444489
2018-01-02 14:31:26,10.378,10.378,10.378,10.378,0.0009,neither,doji,10.3804,10.380333333333333,10.380333333333333,10.380333333333333,10.380333333333333,37.49999999999168,65.21739130434861,44.49339207048455,10.376000000000001,10.363129999999988,10.371969999999981,10.4381111111111,10.500158999999982,1,1,2.7777777777778163
2018-01-02 14:31:27,10.38,10.38,10.38,10.38,0.0075,neither,doji,10.3804,10.380327586206896,10.380327586206896,10.380327586206896,10.380327586206896,50.0,60.65573770491827,45.77777777777817,10.375200000000001,10.362939999999988,10.37231499999998,10.438444444444432,10.500346999999982,1,1,2.8888888888889643
2018-01-02 14:31:28,10.378,10.378,10.377,10.377,0.0019,black,blackMaruboxu,10.3798,10.380271186440677,10.380271186440677,10.380271186440677,10.380271186440677,38.46153846153636,57.142857142857544,44.19642857142862,10.3732,10.362749999999988,10.372684999999981,10.438784444444432,10.50054099999998,1,1,2.7222222222222916
2018-01-02 14:31:30,10.378,10.378,10.378,10.378,0.001,neither,doji,10.378800000000002,10.380233333333333,10.380233333333333,10.380233333333333,10.380233333333333,27.272727272730208,63.79310344827634,43.438914027149345,10.3716,10.362649999999988,10.37304999999998,10.439137777777766,10.50073099999998,1,1,2.7777777777778163
2018-01-02 14:31:31,10.377,10.377,10.377,10.377,0.001,neither,doji,10.378000000000002,10.380180327868851,10.380180327868851,10.380180327868851,10.380180327868851,30.000000000001776,67.27272727272803,44.03669724770646,10.369600000000002,10.362589999999988,10.373424999999981,10.439495555555542,10.500921999999978,1,1,2.7222222222222916
2018-01-02 14:31:32,10.368,10.368,10.368,10.368,0.0114,neither,doji,10.376000000000001,10.379983870967742,10.379983870967742,10.379983870967742,10.379983870967742,18.750000000000696,55.73770491803269,45.49763033175353,10.369800000000001,10.362599999999988,10.37383499999998,10.439871111111097,10.501122999999978,1,1,2.2222222222222725
2018-01-02 14:31:33,10.376,10.376,10.376,10.376,0.0075,neither,doji,10.375200000000001,10.379920634920634,10.379920634920634,10.379920634920634,10.379920634920634,40.90909090908724,60.86956521739085,49.52380952380936,10.3686,10.362509999999988,10.37421999999998,10.440231111111096,10.501316999999977,1,1,2.666666666666668
2018-01-02 14:31:34,10.367,10.367,10.367,10.367,0.0117,neither,doji,10.3732,10.379718749999999,10.379718749999999,10.379718749999999,10.379718749999999,32.14285714285556,56.75675675675832,49.76076555023937,10.366800000000001,10.362519999999988,10.374669999999979,10.440611111111094,10.501517999999976,1,1,2.166666666666748
2018-01-02 14:31:35,10.37,10.37,10.37,10.37,0.0075,neither,doji,10.3716,10.37956923076923,10.37956923076923,10.37956923076923,10.37956923076923,36.66666666666332,57.89473684210526,49.760765550238936,10.364400000000002,10.362499999999988,10.37510999999998,10.440982222222207,10.501715999999975,1,1,2.333333333333322
2018-01-02 14:31:38,10.367,10.367,10.367,10.367,0.0114,neither,doji,10.369600000000002,10.379378787878785,10.379378787878785,10.379378787878785,10.379378787878785,34.37499999999774,55.128205128206325,47.57281553398057,10.362400000000003,10.362499999999988,10.375614999999977,10.441362222222205,10.501916999999974,1,1,2.166666666666748
2018-01-02 14:31:39,10.369,10.369,10.369,10.369,0.0075,neither,doji,10.369800000000001,10.379223880597014,10.379223880597014,10.379223880597014,10.379223880597014,51.99999999999943,56.96202531645609,49.75124378109466,10.360200000000003,10.362489999999989,10.376104999999978,10.44175777777776,10.502117999999973,1,1,2.277777777777797
2018-01-02 14:31:41,10.37,10.37,10.37,10.37,0.0075,neither,doji,10.3686,10.379088235294116,10.379088235294116,10.379088235294116,10.379088235294116,33.33333333332675,55.26315789473697,47.39583333333278,10.357600000000003,10.36236999999999,10.376589999999979,10.442175555555538,10.502315999999972,1,1,2.333333333333322
2018-01-02 14:31:42,10.368,10.368,10.358,10.358,0.0087,black,blackMaruboxu,10.366800000000001,10.37878260869565,10.37878260869565,10.37878260869565,10.37878260869565,28.571428571421322,50.0,44.05940594059396,10.357600000000001,10.362389999999989,10.377134999999978,10.442617777777759,10.502525999999971,1,1,1.6666666666667291
2018-01-02 14:31:46,10.358,10.358,10.358,10.358,0.0002,neither,doji,10.364400000000002,10.378485714285711,10.378485714285711,10.378485714285711,10.378485714285711,16.666666666661726,39.13043478260802,44.94949494949479,10.357400000000002,10.362389999999989,10.377684999999977,10.443062222222203,10.50273599999997,1,1,1.6666666666667291
2018-01-02 14:31:47,10.357,10.357,10.357,10.357,0.0002,neither,doji,10.362400000000003,10.378183098591546,10.378183098591546,10.378183098591546,10.378183098591546,18.749999999991672,33.84615384615091,44.444444444444144,10.357400000000002,10.362389999999989,10.378234999999977,10.44350888888887,10.50295699999997,1,1,1.6111111111111058
2018-01-02 14:31:48,10.358,10.358,10.358,10.358,0.0075,neither,doji,10.360200000000003,10.377902777777773,10.377902777777773,10.377902777777773,10.377902777777773,13.33333333333728,32.81249999999744,44.72361809045231,10.357400000000002,10.36231999999999,10.378784999999976,10.443975555555538,10.503176999999969,1,1,1.6666666666667291
2018-01-02 14:31:49,10.357,10.357,10.357,10.357,0.0104,neither,doji,10.357600000000003,10.37761643835616,10.37761643835616,10.37761643835616,10.37761643835616,6.666666666673763,32.30769230768911,44.221105527637604,10.357400000000002,10.36222999999999,10.379334999999976,10.444442222222204,10.503397999999969,1,1,1.6111111111111058
2018-01-02 14:31:50,10.358,10.358,10.358,10.358,0.0002,neither,doji,10.357600000000001,10.377351351351347,10.377351351351347,10.377351351351347,10.377351351351347,50.0,33.33333333333154,44.94949494949489,10.357400000000002,10.36212999999999,10.379884999999975,10.44490888888887,10.503609999999968,1,1,1.6666666666667291
2018-01-02 14:31:52,10.357,10.357,10.357,10.357,0.0104,neither,doji,10.357400000000002,10.377079999999994,10.377079999999994,10.377079999999994,10.377079999999994,39.99999999999999,29.687499999999048,41.798941798941414,10.357600000000001,10.36203999999999,10.380339999999974,10.445375555555538,10.503820999999967,1,1,1.6111111111111058
2018-01-02 14:31:53,10.357,10.357,10.357,10.357,0.0104,neither,doji,10.357400000000002,10.376815789473678,10.376815789473678,10.376815789473678,10.376815789473678,50.0,30.6451612903211,40.54054054054025,10.357800000000003,10.36194999999999,10.380794999999972,10.445842222222204,10.504031999999967,1,1,1.6111111111111058
2018-01-02 14:31:54,10.358,10.358,10.358,10.358,0.0002,neither,doji,10.357400000000002,10.376571428571422,10.376571428571422,10.376571428571422,10.376571428571422,50.0,33.33333333333333,38.888888888888886,10.357800000000003,10.36183999999999,10.381244999999971,10.44630888888887,10.504240999999965,1,1,1.6666666666667291
2018-01-02 14:31:55,10.357,10.357,10.357,10.357,0.0105,neither,doji,10.357400000000002,10.376320512820506,10.376320512820506,10.376320512820506,10.376320512820506,50.0,30.508474576269705,37.288135593220204,10.358000000000004,10.36174999999999,10.381709999999972,10.446775555555538,10.504451999999965,1,1,1.6111111111111058
2018-01-02 14:31:56,10.358,10.358,10.358,10.358,0.0004,neither,doji,10.357400000000002,10.37608860759493,10.37608860759493,10.37608860759493,10.37608860759493,50.0,33.33333333333333,38.505747126437,10.357200000000002,10.36164999999999,10.382159999999969,10.447239999999981,10.504660999999963,1,1,1.6666666666667291
2018-01-02 14:31:59,10.358,10.358,10.358,10.358,0.0004,neither,doji,10.357600000000001,10.375862499999993,10.375862499999993,10.375862499999993,10.375862499999993,66.66666666666666,32.14285714285782,40.60606060606092,10.356400000000002,10.36153999999999,10.382609999999968,10.447684444444425,10.504869999999963,1,1,1.6666666666667291
2018-01-02 14:32:00,10.358,10.358,10.358,10.358,0.0106,neither,doji,10.357800000000003,10.375641975308634,10.375641975308634,10.375641975308634,10.375641975308634,66.66666666666666,32.72727272727309,42.67515923566889,10.355200000000002,10.361439999999991,10.383059999999967,10.448126666666647,10.505078999999961,1,1,1.6666666666667291
2018-01-02 14:32:01,10.363,10.363,10.358,10.358,0.0184,black,blackMaruboxu,10.357800000000003,10.375426829268283,10.375426829268283,10.375426829268283,10.375426829268283,50.0,39.1304347826092,42.67515923566889,10.354400000000002,10.361339999999991,10.383509999999966,10.448571111111091,10.505289999999961,1,1,1.6666666666667291
2018-01-02 14:32:02,10.357,10.358,10.357,10.358,0.015,white,whiteMaruboxu,10.358000000000004,10.37521686746987,10.37521686746987,10.37521686746987,10.37521686746987,100.0,26.31578947368692,43.79084967320259,10.353400000000002,10.361229999999992,10.383974999999964,10.449013333333312,10.50550099999996,1,1,1.6666666666667291
2018-01-02 14:32:03,10.354,10.354,10.354,10.354,0.0075,neither,doji,10.357200000000002,10.374964285714277,10.374964285714277,10.374964285714277,10.374964285714277,0.0,30.30303030303064,42.30769230769213,10.353200000000003,10.36116999999999,10.384459999999965,10.449466666666645,10.50571599999996,1,1,1.4444444444444329
2018-01-02 14:32:04,10.354,10.354,10.354,10.354,0.0075,neither,doji,10.356400000000002,10.374717647058816,10.374717647058816,10.374717647058816,10.374717647058816,0.0,23.333333333339056,42.30769230769213,10.353000000000003,10.36109999999999,10.384944999999966,10.449919999999977,10.505930999999961,1,1,1.4444444444444329
2018-01-02 14:32:05,10.352,10.352,10.352,10.352,0.0075,neither,doji,10.355200000000002,10.374453488372085,10.374453488372085,10.374453488372085,10.374453488372085,0.0,24.137931034488034,47.826086956521685,10.354200000000002,10.360969999999988,10.385469999999966,10.450377777777756,10.506147999999959,1,1,1.3333333333333834
2018-01-02 14:32:06,10.354,10.354,10.354,10.354,0.0075,neither,doji,10.354400000000002,10.37421839080459,10.37421839080459,10.37421839080459,10.37421839080459,24.999999999988887,24.137931034488034,48.92086330935247,10.355800000000004,10.360829999999988,10.385989999999968,10.45083111111109,10.50636299999996,1,1,1.4444444444444329
2018-01-02 14:32:08,10.353,10.353,10.353,10.353,0.0075,neither,doji,10.353400000000002,10.373977272727265,10.373977272727265,10.373977272727265,10.373977272727265,22.22222222221346,20.689655172421823,44.615384615384066,10.356800000000003,10.360699999999985,10.386509999999966,10.451286666666643,10.50657899999996,1,1,1.3888888888889082
2018-01-02 14:32:10,10.353,10.353,10.353,10.353,0.015,neither,doji,10.353200000000003,10.3737415730337,10.3737415730337,10.3737415730337,10.3737415730337,40.0,35.29411764706374,44.18604651162759,10.357800000000001,10.360569999999985,10.387039999999965,10.451726666666644,10.50679499999996,1,1,1.3888888888889082
2018-01-02 14:32:12,10.353,10.353,10.353,10.353,0.0075,neither,doji,10.353000000000003,10.373511111111101,10.373511111111101,10.373511111111101,10.373511111111101,40.0,35.29411764706374,46.341463414633935,10.3588,10.360319999999984,10.387614999999965,10.4521822222222,10.50701999999996,1,1,1.3888888888889082
2018-01-02 14:32:15,10.353,10.358,10.353,10.358,0.015799999999999998,white,whiteMaruboxu,10.354200000000002,10.37334065934065,10.37334065934065,10.37334065934065,10.37334065934065,87.50000000000556,52.38095238095439,50.0,10.358600000000001,10.360119999999984,10.388164999999963,10.45258444444442,10.50723999999996,1,1,1.6666666666667291
2018-01-02 14:32:16,10.367,10.367,10.362,10.362,0.0189,black,blackMaruboxu,10.355800000000004,10.373217391304339,10.373217391304339,10.373217391304339,10.373217391304339,90.00000000000533,58.333333333330245,50.39999999999978,10.357600000000001,10.359979999999982,10.388689999999963,10.452959999999976,10.50745499999996,1,1,1.8888888888889268
2018-01-02 14:32:17,10.358,10.358,10.358,10.358,0.0103,neither,doji,10.356800000000003,10.37305376344085,10.37305376344085,10.37305376344085,10.37305376344085,69.23076923077238,51.8518518518538,48.83720930232551,10.3576,10.359879999999983,10.389239999999962,10.453337777777755,10.50767499999996,1,1,1.6666666666667291
